,id,name,note,lat,lng
2639,A02448,수색충전소화장실,개방,37.57772637654956,126.9015888759642
2640,A02449,더와인아울렛,개방,37.53299466401738,126.89603047555254
2641,A02650,현대자동차가락지점,개방,37.5041848916661,127.10769193008312
2642,A02651,동화빌딩,개방,37.52379060054347,126.9268610518274
2643,A02652,삼성디지털프라자,개방,37.5071823900962,127.11754758393806
2644,A02653,신송빌딩,개방,37.52362998633146,126.92647546959864
2645,A02450,신흥충전소화장실,개방,37.57887925119044,126.9003019452976
2646,A02451,한국요꼬가와전기양평동사옥,개방,37.53483501604944,126.89383773186344
2647,A02654,현대토픽스,개방,37.51693950298301,127.11312223228356
2648,A02655,원창빌딩,개방,37.52287398499677,126.92476581109284
2649,A02656,갤러리아팰리스상가,개,37.51133723096449,127.09351214258298
2650,A02657,교보증권,개방,37.52247983127226,126.92462827989516
2651,A02626,국민건강보험공단영등포북부지사,개방,37.52404454808269,126.92449155203526
2652,A02627,삼성아파트상가,개방,37.48872646092086,127.0465104045691
2653,A02629,두레빌딩,개방,37.52468339083875,126.92691312814702
2654,A02575,중소기업협동조합중앙회,개방,37.52831661066089,126.92262043470674
2655,A02576,할머니보쌈개방화장실,개방,37.54095263215881,127.0698825526102
2656,A02577,금산빌딩,개방,37.52821169156057,126.91647643113129
2657,A02615,쌍봉빌딩,개방,37.52867117262421,127.03414430784096
2658,A02561,주택공제조합,개방,37.52778878391586,126.91950221738216
2659,A02562,참나무골개방화장실,개방,37.54218860590365,127.06617332281036
2660,A02563,삼희익스콘벤처센터,개방,37.52748622519169,126.91962971880164
2661,A02665,사립학교교직원연금관리공단,개방,37.52155622502244,126.92275087383646
2662,A02666,연세세브란스빌딩,개방,37.55725343432517,126.97354111388196
2663,A02667,대한투자증권,개방,37.52265133149104,126.92186067786996
2664,A02668,연세봉래빌딩,개방,37.55946649915074,126.9728318780556
2665,A02566,바다회직판장개방화장실,개방,37.54134490600058,127.06798608139064
2666,A02567,신동해빌딩,개방,37.52901507375445,126.91925891407097
2667,A02568,지짐이개방화장실,개방,37.54196441009014,127.06614094939208
2668,A02569,제일정밀공업주식회사,개방,37.5289577825592,126.91908628237316
2669,A02570,칸토다키개방화장실,개방,37.54186270841776,127.06646960519284
2670,A02571,산은캐피탈,개방,37.52792494096571,126.92197164299164
2671,A02401,한신아파트상가,개방,37.52139774454143,126.88849763690628
2672,A02402,대치4동주민센터,개방,37.49986324493872,127.0578669952542
2673,A02403,삼화인쇄(주),개방,37.52207376007009,126.88829143391528
2674,A02599,경영빌딩개방화장실,개방,37.57574674537877,127.0244980008794
2675,A02724,우장산동주민센터분소,공공청사,37.55757409416447,126.84319916472052
2676,A02731,충무빌딩,개방,37.5198175928173,126.93120711021918
2677,A02732,미아동 주민센터,공공청사,37.62696446771327,127.02695359846317
2678,A02493,삼보빌딩,개방,37.530578529556045,126.92130718059629
2679,A02494,한외빌딩개방화장실,개방,37.56818322664732,126.98153670096303
2680,A02495,프린스텔,개방,37.53001708295809,126.92082685888413
2681,A02708,롯테캐슬엠파이어,개방,37.520160546232965,126.92655817117335
2682,A02718,동부증권,개방,37.52034340509336,126.92754633752897
2683,A02719,가양3동주민센터,공공청사,37.56115205611287,126.86062772459942
2684,A02536,정원빌딩,개방,37.5284516308821,126.9204849752361
2685,A02537,장교공영(주)개방화장실,개방,37.56731992314904,126.98709005620236
2686,A01874,통일아파트,개방,37.568309503674335,126.8119736005733
2687,A02679,한양증권,개방,37.52235849425867,126.92909376916532
2688,A02680,씨티파크,개방,37.55795659665775,126.97554760261518
2689,A02681,팬택,개방,37.52182334120612,126.92967265073705
2690,A02609,덕명빌딩,개방,37.51021117340042,127.06610137243676
2691,A02610,삼성생명,개방,37.52425384884023,126.92486978781174
2692,A02611,사이룩스,개방,37.48854727768737,127.10432607650536
2693,A02612,굿모닝타워,개방,37.52483312301653,126.92409346177396
2694,A02619,배강빌,개방,37.523429875055385,127.0386491039441
2695,A02620,휴렛팩커드본사,개방,37.52334063351866,126.9234735147907
2696,A02621,성지하이츠,개,37.50169890554443,127.03599944459972
2697,A02622,유화증권빌딩,개방,37.52358020046829,126.92384622910042
2698,A02728,등촌3동주민센터,공공청사,37.55893536257228,126.84795781360134
2699,A02729,유성빌딩,개방,37.5213894588012,126.93024074087924
2700,A02730,화곡1동주민센터분소,공공청사,37.53550121120959,126.84110204227385
2701,A02528,장덕빌딩,개방,37.52944047221296,126.91952901895188
2702,A02529,광희시장개방화장실,개방,37.56874134237305,127.01191424069368
2703,A02530,대산빌딩,개방,37.52941129141665,126.9198336363928
2704,A02550,금영빌딩,개방,37.528498726068,126.91982902427009
2705,A02551,따봉감자탕개방화장실,개방,37.541104939321954,127.06882483903372
2706,A02616,우리투자증권,개방,37.52430291708185,126.9233090203053
2707,A02617,씨네시티,개방,37.522937087818256,127.03709162795552
2708,A02618,한화증권,개방,37.52399114427463,126.92287607216258
2709,A02496,한국관광공사개방화장실,개방,37.5685472042622,126.9818107950541
2710,A02721,아일렉스,개방,37.520913855572566,126.92393285463832
2711,A02722,공항동주민센터,공공청사,37.558872144030495,126.80998261987835
2712,A02723,대교약국,개방,37.52322620583568,126.93297012901895
2713,A02863,화곡4동주민센터,공공청사,37.53458136717847,126.86099001727844
2714,A02864,천일빌딩,개방,37.51970974634256,126.9122658010549
2715,A02865,우장산동주민센터,공공청사,37.54843457239528,126.84173937298442
2716,A02351,양평역대우미래사랑,개방,37.52732880596517,126.88715041764767
2717,A02352,삼화빌딩,개방,37.56297143961496,126.97864478214312
2718,A02353,에이스태크노타워,개방,37.526679485982186,126.88908431167236
2719,A02556,이플개방화장실,개방,37.542809396283104,127.0709417769341
2720,A02557,신정빌딩,개방,37.52811328407704,126.91991028432186
2721,A02558,누롱소생구이전문개방화장실,개방,37.54210431610274,127.06642917905208
2722,A02354,서울상공회의소,개방,37.56080803034071,126.9738176763102
2723,A02559,현대캐피탈,개방,37.52908523632248,126.9181850545687
2724,A02560,대관령황소곱창구이개방화장실,개방,37.542146648426055,127.066299807334
2725,A02578,춘천닭갈비개방화장실,개방,37.541077652713824,127.06957370962895
2726,A02579,신태진빌딩,개방,37.52787755755434,126.91630550537936
2727,A02580,밀러타임개방화장실,개방,37.54149919128106,127.0687205712684
2728,A02572,신홍차불닭개방화장실,개방,37.54121112260799,127.06854531442198
2729,A02573,한국수출입은행,개방,37.5287581713404,126.9234480385812
2730,A02574,무교동낙지개방화장실,개방,37.54118185815285,127.0686827415069
2731,A02661,금융감독원,개방,37.5229968063553,126.92137043619816
2732,A02662,아이엔지센터,개방,37.56083381763615,126.9724680149898
2733,A02663,한국투자증권,개방,37.52204978733185,126.92232272433851
2734,A02664,아일빌딩,개방,37.557177164456505,126.98265799640689
2735,A02564,우체통개방화장실,개방,37.54166013438204,127.06717260891358
2736,A02565,한국신요평가정보(주),개방,37.52914977547552,126.91900919505628
2737,A02355,롯데냉동(주),개방,37.52584643155278,126.89201563504444
2738,A02356,서울인쇄센타,개방,37.56455097652923,127.00370437632796
2739,A02357,이앤씨드림팀,개방,37.52684432104649,126.8917798261828
2740,A02430,수화기업사,개방,37.5289502560123,126.89325690849708
2741,A02431,암사충전소화장실,개방,37.55183432091236,127.12763987813364
2742,A02397,네오클래식,개방,37.52308304489228,126.8899258481938
2743,A02398,삼성1동주민센터,개방,37.5118239212774,127.05553632783406
2744,A02399,안동사우나,개방,37.523140594031,126.88972240314976
2745,A02400,삼성2동주민센터,개방,37.51125742383429,127.04601286615576
2746,A02596,쭈꾸미마을개방화장실,개방,37.54690797402578,127.07337990709048
2747,A02598,잠사회관,개방,37.5265815967547,126.91826152573668
2748,A02669,한국전경련회관,개방,37.52227161689043,126.92019422726725
2749,A02670,오양수산(주),개방,37.568913689248944,126.97579707229217
2750,A02671,KT여의도지점,개방,37.52158082098664,126.919146415675
2751,A02490,하나로빌딩개방화장실,개방,37.57201582135603,126.9854217002903
2752,A02491,남중빌딩,개방,37.53014431080668,126.9210559044183
2753,A02492,예금보험공사개방화장실,개방,37.5685850838841,126.9808484133623
2754,A02705,자양오피스텔,개방,37.539957459371486,127.08294105623716
2755,A02442,오금가스충전소화장실,개방,37.50619933694324,127.1316031076685
2756,A02443,청우오토프라자,개방,37.5339363923428,126.89247526537974
2757,A02444,강동엘피지충전소화장실,개방,37.503536543844525,127.08689814516168
2758,A02407,영등포종합기계상가,개방,37.52349160694653,126.88611692601066
2759,A02408,도곡1동주민센터,개방,37.49094035028983,127.03854628413036
2760,A02409,양남시장,개방,37.52289540042283,126.8910912117745
2761,A02630,소암빌딩,개방,37.48490964010856,127.04563833384832
2762,A02631,율촌빌딩,개방,37.52488782781444,126.92734031631264
2763,A02632,진달래상가,개,37.49590608070087,127.05270681070247
2764,A02633,중소기업진흥공단,개방,37.52468265532056,126.92753113855812
2765,A01819,장안주유소화장실,개방,37.56456842822029,127.05523651815354
2766,A01820,평안빌딩,개방,37.56642938680179,126.84065279710023
2767,A01821,만남의광장주유소화장실,개방,37.45960654931222,127.04265766073496
2768,A02404,역삼1문화센터,개방,37.495384164112366,127.03340513998636
2769,A02405,신동아아파트상가,개방,37.52226806065743,126.88755783121655
2770,A02406,역삼2문화센터,개방,37.49602930538136,127.0467829525644
2771,A02603,옥산빌딩,개방,37.5075469477108,127.0571822288242
2772,A02604,한국전력(남서울지점),개방,37.527480146995366,126.93026467135589
2773,A02605,코엑스,개방,37.51049385956316,127.06100738809197
2774,A02715,보문효 사랑병원,개방,37.579789533492935,127.02274598865591
2775,A02716,오륜빌딩,개방,37.52022075584989,126.92721477438998
2776,A02717,서울척병원,개방,37.60138549898551,127.02152192104433
2777,A02487,한국신용평가정보,개방,37.53049272734408,126.92063014389862
2778,A02488,라이온스빌딩개방화장실,개방,37.57478047896844,126.98657302671228
2779,A02489,WestY빌,개방,37.53026618807172,126.92084953149524
2780,A02702,삼천리,개방,37.52089541918824,126.9255561151266
2781,A02703,유진동해장국,개방,37.554449692387855,127.07560008818189
2782,A02704,여의도종합상가,개방,37.521455391489205,126.9249496707082
2783,A02706,한국화재보험협회,개방,37.52137247281623,126.92602460587143
2784,A02707,중곡동성당,개방,37.56347400783089,127.08238098889696
2785,A02675,MBC경영센터,개방,37.522684670736,126.92956517893477
2786,A02676,외환은행빌딩,개방,37.56273091475639,126.97362398076037
2787,A02677,메리츠증권,개방,37.52200459245867,126.92849347064072
2788,A02678,유원빌딩,개방,37.56273378185858,126.97389015716956
2789,A02600,한국방송공사KBS,개방,37.5255652862356,126.91642030500462
2790,A02601,삼성금융플라자,개방,37.50592265360471,127.05227224718884
2791,A02602,한국스카옷연맹,개방,37.52665981865855,126.91650670065592
2792,A02658,효창빌딩,개방,37.51151042030353,127.08169894457106
2793,A02659,대오빌딩,개방,37.52272364216394,126.92493894431657
2794,A02660,(주)동부화재,개방,37.564715795003096,126.99163028148952
2795,A02725,외환은행대교지점,개방,37.52102193458453,126.93425901211224
2796,A02726,가양2동주민센터,공공청사,37.56746384383429,126.85132110157969
2797,A02727,미원빌딩,개방,37.521474828046266,126.93065869245233
2798,A03231,우송빌딩,개방,37.4931068206243,127.00924189512592
2799,A03232,뉴서울호텔,개방,37.56809632389538,126.978123998116
2800,A03233,우제빌딩,개방,37.47506622462367,127.04135502351072
2801,A03234,대성산업,개방,37.56775790620792,126.99265966432762
2802,A03109,덕산빌딩,개방,37.475855523944354,127.04482075107516
2803,A03110,덕암빌딩,민간개방화장실,37.48444721202115,127.01446152723597
2804,A03111,대우디오슈페리움2,개방,37.48603416104567,126.9826578950261
2805,A03279,파리크라상,개방,37.5388003925409,127.00197911027692
2806,A03300,갑목빌딩,개방,37.48389179006174,127.01974212480718
2807,A03301,강남세무서,공공기관,37.51882925645245,127.04712782047685
2808,A03302,한국계량측정협회,개방,37.48261765872278,127.01104721283085
2809,A03292,농협중앙회-용산별관,개방,37.53325517601725,126.96487753551456
2810,A03293,청화빌딩,개방,37.48955418444752,127.03067592786702
2811,A03241,대원강업,개방,37.55848287456724,126.9727211386329
2812,A03242,풍국빌딩,개방,37.48260656595534,127.04232714076288
2813,A03243,대한제지,개방,37.56099217389293,126.98386897032024
2814,A03244,덕성빌딩,개방,37.505986498324354,127.0011926218842
2815,A03245,삼성생명보험(주),개방,37.56049845985882,126.97292501656756
2816,A03246,브이알빌딩,개방,37.49392982964391,127.00914555020611
2817,A03247,삼성전자,개방,37.558761715945096,127.00770556626038
2818,A03248,고원빌딩,개방,37.479736867374086,127.0388285371903
2819,A03280,양원빌딩,개방,37.48979710250853,127.0091346774198
2820,A03281,명봉빌딩,개방,37.54204835857998,127.0032148631294
